EEM,EFA,GLD,IWM,LQD,QQQ,SPY,TLT,XLE,XLV
0.004724913224469773,0.003302730231133033,0.0034650455582678763,0.001360331180392027,-0.0013215616347956871,0.004028903068391987,0.0017007125344938867,-0.0022107889513119927,-0.004846269058373265,0.0023307266827898854
-0.006199307845221158,-0.005724853570165278,0.004110828013571766,-0.003532559614088271,-0.0026467853593210577,-0.005242574804869005,-0.003627308036111665,-0.002849005167914642,0.003007423501581341,0.0001223397878031829
-0.004301996675904696,-0.0027350095736791147,-0.008187996581421442,-0.0007498374797286766,-0.005722637185610169,-6.504746582602916e-05,-0.0003101356465321503,-0.015079430981165931,-0.005283022269813253,-0.0064852366171591624
-0.002160242389238176,-0.004185999168147214,0.0014860093226882753,0.00027307121483599595,0.00016696280319106194,0.0012361914176521882,0.0009299591657481177,0.002094956704027151,-0.005742335890935757,0.0009853076423171903
-0.006711219557220316,-0.0007246734494890106,0.0020608359165059653,-0.0027283587835442713,0.00024990507337130374,-0.0036392329366040643,-0.002322637535978944,0.006754790786664744,-0.016171031328495733,-0.004060032303563221
-0.0052311915064330305,-0.004786873009857029,-0.0012339083538733808,-0.0039670356119958505,0.004252296812057743,-0.004696388549857322,-0.005005302895206509,0.010862047707486555,-0.011300302268422602,-0.0028410109935333994
0.020815129758446682,0.008016542498101131,-8.23831309511025e-05,0.014694995168729186,-0.0011625632039050648,0.012779380752235392,0.008500902085533335,-0.008691020377255332,-0.00400766829387611,0.010406116518865804
0.004936671743947629,-0.0036148088179017712,0.012026351450757033,0.004601662861194233,0.0012474367652823837,-0.003817939510775359,-0.0029386245366497254,0.0074125722782436565,0.004917855672043059,-0.003923514020628183
0.005126166015753775,0.002176613846542663,-0.012616010451388715,0.007275012698010119,0.0,-0.0007796689726827788,0.0017063901920557623,-0.00039562802916581763,-0.002372628234633023,-0.004184986953216452
0.013387047517180228,0.007529732655273014,0.0016487064682373376,0.010432317799002,0.003320318398088773,0.010856282277339924,0.006542952183664186,0.003166202895118486,0.0022295445471478548,0.008776426208213284
0.002516132809131877,0.002730616470463021,0.009217308019892956,-0.0013232848088040594,0.0038885988708705632,0.0012220330607333185,-0.000884617524039899,0.0032349249729790586,0.004004855630537207,-0.00036751409736135443
-0.0020915627549370486,0.008169541526739765,-0.002527909692056296,0.00039760073677208574,-0.0011536397855408387,0.0036610051489240902,0.002309385407749387,-0.002752695724762222,0.002806925747238287,0.002329084409595339
-0.014672106346058866,-0.005970839492955959,0.004169409233999888,-0.0030474698080741325,-0.0005773630860123058,-0.0004477406070901857,-0.0004989850078198632,-0.00141959661246438,-0.010164703923953744,0.0008559611244167709
0.007445388796273988,0.005720966663314009,-0.0001628614521104188,0.015748821761446763,0.0014034581543724833,0.0025609721712560596,0.01014476395103392,0.001342455631952122,0.007739080297128664,0.007330792963390564
-0.015836302101543298,-0.003981964961013107,-0.0062698205225436565,0.003336105894429675,-0.003957657806043069,-0.017434112848403793,-0.0006087869476394392,-0.009858613901952307,0.005464116450663248,0.004973603436008833
-0.010941863414614006,0.0009993333645532676,-0.007702412605330111,0.0018257601249815902,-0.0011588519845895373,0.008384044586206896,0.008755179929441192,-0.0033457614260512525,0.014982775384029257,0.00748360943783255
-0.005639799077807206,-0.003993617971721153,0.004046225185331043,-0.004099980657883973,0.003091331414827758,-0.004253769649806283,-0.0020753413252219133,0.013494779073489838,0.008393580873781836,-0.0020371102135054997
0.001963433906192469,-0.0035800571977495643,-0.00337195530112111,-0.003725233699159003,0.0015739931563443221,-0.011522028193232559,-0.0012099266118977825,0.00047410131257485943,-0.0004306706945522709,-0.012244897533205457
-0.0006533618140261988,-0.002155932272947414,-0.007096885692240984,-0.009970401698804254,0.0019017444859492638,0.0006549648662868002,-0.003596956650745886,0.004975925887166444,-0.004307103029029258,-0.0017011009292765555
-0.01350764376790592,-0.0020162267977952286,-0.002077792558461522,-0.004704122561101642,0.001898871159308868,0.0045158052130656046,0.00018992435850462286,0.003458084765463054,-0.012977666123137221,-0.0008522114792631763
0.0028712703984474786,0.002597737642490161,-0.01315900587216201,0.0069896623434211325,-0.0019776789750469703,0.003387491453264335,0.0031533402781820374,-0.007831999839808312,0.00292184452788824,0.0002433183581846965
0.011671369936018472,0.005326085892395582,-8.434894941455884e-05,0.0009252189965092139,-0.0012382225242423273,0.004414584407743005,0.005453005450715365,7.896033981236172e-05,0.00917689519150544,0.01120771346548044
0.005006320643216711,0.00257714194233416,-0.003966924437765251,-0.00039579049726923277,0.0007439692809512177,0.007757021599599234,0.0030130174719220637,-0.0020521438838407846,0.007217486116996241,0.004216188748856542
-0.006714425474921293,0.001285293120609543,0.0011863349471583629,-0.0031056101013597903,-0.0007434162021339175,-0.0013468391137584357,0.001765203363015111,-0.0003956561223559252,-0.002723236921075456,0.003958516969780668
0.011993388831587737,0.0038511361839002056,0.008633065001213636,0.005964741201454293,0.0034714196580771794,0.0019269752166994891,-0.00011295218275564345,0.007517045566971303,-0.0014369131691592818,0.0034652764425087135
-0.007326207054052403,-0.005541228776202112,-0.002013911785324396,-0.011068431086613706,0.0018124182617491602,-0.0007052811078426258,-0.004086040422017323,0.004240846302059786,-0.003597606133307507,-0.010121316669717051
0.0021705583408826445,-0.00028579669014761055,0.0021020768465358497,0.014257264116114943,0.0013981157956766133,0.011354739725349505,0.008327492810563664,0.0037539492211307035,-0.0009012773659458073,0.01100234296664504
0.011262894436379067,0.011862264382985321,0.004614893860962033,0.013531381716624935,-0.0029557586832532623,0.008384148284128257,0.00634107130486572,-0.009116120985689147,0.007712238730985366,0.00035831605110048237
-0.005283496386208619,-0.003668422462523413,0.0007516606979649509,-0.007906789454558583,-0.005106362275644649,-0.005925163681319678,-0.003840611544319361,-0.012973205607388905,0.00144416362419153,-0.0011939934899590776
0.001311430489742138,-0.0017193186345174638,0.002670670135530351,0.001959672716177252,-0.002648663967651177,-0.001078388785651696,-0.0005238144812667045,-0.011073209322606026,0.014131045214072158,-0.0032281641847906606
0.0065487616184525255,0.003587923054150677,0.0014150005810633637,0.0043783544641475824,0.0026946931204825386,0.00012716793844780305,0.0020598545567707127,0.0058280000009018895,0.021185994627176408,-0.002278831986695762
0.008458039848628474,0.0025739106932434197,0.005236513137702126,-0.0018248963030219612,0.0007464641001473371,-0.0011424316650865407,-0.00026179493804867615,0.0013645441802190295,0.002088987508181761,-0.0032458079058428346
-0.0008601532756815633,-0.00028510457272201695,0.006862859144246114,0.00058769313417395,0.0013264491450761806,-0.005401518699387542,-0.0011963466604821837,0.0029654437777622,0.008752887610314897,0.00024083407545250068
0.0025828757273540504,0.0018547296627839938,0.0037776687734956127,-0.0009785849455945517,0.005545464184639748,0.00012768111119876302,0.00048690960762476365,0.013025609469815569,-0.0033054170347425194,0.0016880429404211306
0.006869989077743055,0.0005696556835474986,0.005072364396301321,0.003918393136754128,-0.0006584082544820458,0.0012139427596480346,0.002057362293442333,-0.000867951502245834,0.0015203987939931274,0.0014450363943199207
0.004690734653240325,0.000711443424487701,0.006512031434223742,-0.008261105446749406,0.0013180914798018861,-0.006189045783977387,-0.0037705791123072707,0.0015791370711708552,-0.00289830647816236,-0.00613059130609106
0.018887809968204827,0.007396045820958763,0.012131014811884722,0.00944469805319792,-0.006663642337087938,0.01752751407303421,0.007157492798767651,-0.010799237842471832,0.01646863212780736,0.011247847042685555
0.00958144932683691,0.004800136494089724,-0.002636850395774437,0.0010399313586444414,0.0018221013695538524,0.009716523311499303,0.006325103488407313,0.004780985811301486,0.014976117474341688,0.009568249195776257
0.004951533278718001,0.010959573449589533,0.00512737855482448,0.002661422869857155,-0.0003308372807988569,0.001749330395532711,0.004214511049029257,-0.00015862019921897286,0.006036256320531397,0.0014217886963490134
0.00862253505274757,0.005559454246377493,-0.0010361649479244672,0.0020715355208180686,-0.000330701382214027,0.010043235678369067,0.0066641582349924455,-0.0028556165444070247,-0.0004000970550702698,0.00851780100764743
0.0,-0.0002764754610051767,-0.00015961279955856167,0.0015502231107542563,-8.239585883484946e-05,0.0038905961625173013,0.0018288198698561686,-0.0006361024901250234,0.006002581892863512,-0.0036366605940542085
-0.00162858350645112,0.0011061416962034887,-0.0046284750854691525,-0.0013542510075460479,-0.003640036754690712,6.166964901099803e-05,0.0022632128535278184,-0.013372510011390837,-0.002519484374235881,0.011773290604651043
-0.006319835568639243,-0.0019335267299490644,0.002405158456580736,0.00012882614462128572,0.0006640934073740556,-0.002337776891982113,-0.0015298841801347773,-0.0012099651185694116,-0.0011958446183354399,-0.0017452928378106636
0.006155268154052429,0.006918547313756518,0.003279242310744168,0.017179229010380714,0.0024065001521658136,0.006844531455828529,0.007296098339545587,0.004119105762874664,0.020494878950386042,0.0043125218265462895
0.009583897549280795,0.010031766287018629,0.012117319941670202,0.004190746489232788,0.00016547391984467197,0.007348843925100157,0.006519324228052792,0.001689210698474275,0.00965027148861175,0.007660707065966443
-0.0038376287369199513,-0.0009524262225205637,0.0016540570729914883,-0.012772089532641417,0.0009103243718229237,-0.002857267666978469,-0.003418482095478126,0.0041764979212850495,-0.012658142688894536,0.00495241963039561
0.013179090318177877,0.005174927108965166,-0.008099385028916384,0.009478649055352673,-0.0027290618298905223,0.010791196306699113,0.009531742164928358,-0.001359741914133905,0.00876494644400938,0.009627372033500503
0.001200950494161912,-0.0012194974485868482,-0.002219746160232239,-0.006851870692770823,-0.003896358775672848,0.00018119985260223181,-0.0016810505523864316,-0.009289779944595233,-0.008169717505090102,0.0002272620486729604
0.008194830959722621,0.005561739222313511,0.004449368789751107,0.013159731929680119,-0.003080110030982186,0.0031356500917054664,0.004549983461715756,-0.005254032462011615,-0.0013079872069928777,0.0037452373768991354
0.005749686265581477,0.0051263188182708586,0.0018193589642852004,0.005359162231899139,-0.0009183813363770055,0.010701050936154033,0.008130535354295754,0.0009754569522493206,0.021602261240463383,0.006558152285655483
0.0047307654646286945,0.0032207577710230417,0.004974316982453653,0.003198462028218163,0.004345655254051728,0.008268233961627569,0.002122704313254564,0.004302129627487883,-0.0015372902198236282,-0.004831001986930206
0.008436370698487572,0.0017389763045243534,0.012177899643490031,-0.006188922314590006,-0.0006656949013598146,-0.006489417558121047,-0.00038842207310219035,-0.0054157042628367735,-0.00269552553948027,0.0029354852992620195
-0.0005838132697197906,-0.0038726480914856865,-0.006675468432262743,0.00037744441954168373,0.0050788107223236345,-0.0003563807147938247,0.0004235391102886954,0.008208655795248543,-0.007850491607359289,0.008553413149726463
0.013821380997042887,0.008848482188145601,0.0007814808358339587,0.0035838944254762417,-0.0013249708869421672,0.015325260938057417,0.011578286793892723,-0.0037083343435144744,0.005447843107082351,0.02153782408172833
-0.015168855916202428,-0.009169762673808535,-0.005621994291566623,-0.005639109202995152,-0.002655180658790668,-0.004855813337239279,-0.0066302426812064885,-0.0069583361711129665,-0.015094992451578082,-0.002731062946498386
-0.013647826418468623,-0.00831529112512841,-0.004318770545372663,-0.009577844055989826,-0.0034097755455291257,-0.008230544250490412,-0.010256847816812575,-0.005866278914504308,-0.02017272708285467,-0.021031627543101283
0.008697279887398546,-0.0013525217174528148,0.006703457836465088,-0.0052168693895815466,0.002086464529855281,0.0041493290699468055,0.0004968733706256501,0.005900895211661261,0.0006686113950282735,-0.014210884243670452
-0.013521524661970763,0.0028441229796682954,0.003290292152912322,0.0031343281020150826,-0.004417400112764369,-0.008500407461695003,-0.0011353381908911775,-0.014492833888478884,0.010287108434034353,0.00034095272747936
-0.025625943274698137,-0.020256462662773922,-0.013117887393550687,-0.019254667551894533,-0.00511643929189054,-0.019945568876856723,-0.02176999783883049,-0.009279055980342843,-0.04178783421580423,-0.014070584305210354
-0.035065954376281794,-0.04190223067219501,0.002531843471552664,-0.03841885547645263,0.0005903618315854509,-0.03942626975271846,-0.04182238918054171,0.009449805798499078,-0.041954309424501735,-0.04430829011077675
0.032537306312495184,0.019709499763005622,-0.010496423649786535,0.01196611262767977,-0.0020226540915707636,0.02649869969364338,0.01970222797213017,-0.006213235062056177,0.007922874204332464,0.011078437271215158
-0.03151199100853397,-0.010581536372848643,-0.004705665583148222,0.0010020539753201607,-0.0027863800298186803,-0.012937955955533043,-0.00542489634660881,-0.009503137891392122,-0.016721407107851305,-0.0011911742957169125
-0.03465059919090141,-0.026094263491102443,0.0015225774502147793,-0.029364531968417262,-0.004317997816152386,-0.04219495244351801,-0.03750867325692908,-0.0010943436182656585,-0.03023270724958327,-0.03470048418319749
0.01597715434260616,0.0042458067609361105,-0.0016803225174144565,0.009144654672710084,-0.0032310047606065595,0.017269905058690194,0.01502120864947254,-0.006318901983625613,-0.0007492637404383773,0.014206256315050458
0.01572619107262807,0.015308460297864812,0.004808897328354433,0.009470035080468842,0.0,0.017744969049592108,0.014684527209893883,0.004408776111618717,0.01634908293847115,0.00937909876783305
0.007635137031257511,-0.003015583783095077,0.0056632293923437604,0.0021602143095629245,-0.0003410974737578787,0.005161325234159575,0.002487284026041481,0.00447390249689672,-0.004131979244726303,0.0007237914761668574
0.025047485152305704,0.017715834873927916,0.017052616317100977,0.01798207475153757,-0.003670006375555368,0.018723863366548965,0.013496317817158321,-0.01109304473217032,0.014522483003007514,0.011335166057713453
0.020533887948570584,0.006227058202179725,0.001169844500285011,0.010916236752148034,0.004711021625763312,0.01856399342466486,0.012760241644529602,0.003399609880315513,-0.002483028356783157,0.011088461978433939
-0.0032192660945586926,0.004500706596032966,-0.003271582663696204,0.0035341701769961986,0.0029839346070898998,-0.00446576400853238,0.00029264632300418647,0.005420458779030968,-0.002489442613744286,0.007193266107959673
-0.013726478972458489,-0.009381161946770522,-0.013441710167313103,-0.008217027364493035,-0.004249854160984001,0.002000504234019873,-0.006260786523777706,-0.004380961251935767,-0.005431426860764033,-0.011005526080692052
-0.0008184219715290375,-0.004805564700231524,-0.004594377467322608,0.00105193517688007,-0.005462589150542874,-0.002843729191900013,-0.004974273228360526,-0.012267522238028739,-0.016826804463540568,-0.004143424399828732
0.00061438862642893,0.005254739884647863,0.005093103382117992,-0.0015759691968154632,0.001372703703869993,-0.00012115401682488702,0.001296047481679885,0.00299775743260855,0.010959342405943984,-0.0015455805762674135
0.017809565690944495,0.007911947653240103,-0.0012668539845070992,0.013025827627618058,0.00462842666385721,0.020448701796634827,0.015939250057582344,0.008881720013700134,0.021681153417441257,0.01595427773060032
0.009251735824441054,0.009391481506458632,0.0024575674654647717,0.0065592422348528245,0.001279750840381011,0.013260607494105958,0.011612552392371134,0.000339250753737641,0.0059593573435963165,0.012656712128650716
-0.029095103773394748,-0.014859057184752,-0.01043890649807222,-0.014387706685899726,-0.00434567564168864,-0.012382815713514184,-0.012486551210435959,-0.001438948143061003,-0.013004136639655273,-0.01041570216629284
-0.014367755896454448,-0.009444706761901123,-0.0010388975966705294,-0.015776319093870228,0.0018826100325157746,-0.006416951043800578,-0.01013010696001826,0.006356008111613409,-0.022983590685376365,-0.01602125460453485
-0.0018742487253133877,-0.016792381538188184,-0.0022399902343750444,-0.0026603765227712906,-0.0010274689739003806,-0.016327277233838977,-0.014540786203190437,0.006826269714335753,-0.0014981582997396492,-0.015925835516425457
0.0041727343168203035,0.004776508940713242,0.005372018620811936,0.016004949899163012,-0.0031727147208834294,0.009180420394897082,0.005154887761509741,-0.008129379324923414,0.004651952908637069,0.010144890100771242
0.0014544070005193532,0.005329885406294865,-0.0016747674096407872,0.008927310136934263,-0.0003444972675468172,0.01108528820125998,0.01155819691642579,-0.0027038998166293293,0.010604882108614655,0.0090866268572658
0.009336060223434695,0.005874999145141224,0.010784458146907872,0.010799139133259805,0.0008606511269773076,0.004230376118912416,0.0025344527366246705,0.0009318701638758586,0.0005910204946018016,-0.0014221620700490822
0.0010277449362072755,-0.0002850109659873201,-0.006401624645603676,0.008817808230566104,-0.00034381217587353685,0.002314021996912663,-0.00036613507574656534,-0.0011005469453797545,-0.0075331799293879564,0.005102499478849332
0.00020530086080783327,0.0021373075406483366,-0.0023862794212923255,-0.002041641481035028,0.0019777056938719006,0.005505378769774527,0.004838824230559036,0.005762529773672975,-0.00029757740196256766,0.0067284524998791895
0.02135080078250473,0.006398383326294832,0.0009568071147663115,0.015982519872920653,-0.003518645273438481,0.019427667214457767,0.017402436165458335,-0.006571822207735334,0.01905616146820699,0.014423342966020991
0.0024121593746213588,0.0011302975025024864,0.0,0.0017617857885499077,0.0012918444912428662,0.00531309329549523,-0.0012548718208568177,0.005767022484144402,-0.0002924879058541219,-0.00427693092721515
-0.00902342324851746,-0.006632747978208453,0.0019117242474055995,-0.004648177707607726,8.623753099668008e-05,-0.013614569282592193,-0.006462466987906534,0.0050595235302561825,-0.00716032234498698,0.0012769299479828966
0.001618844090858218,0.0024151050043148548,-0.0006360457292980959,-0.004732764677493284,0.0022364820152285247,-0.00017467242381996595,-0.005132036951262409,0.00880959383067026,-0.0058875684237584824,-0.004869396800371684
-0.0036364210282203713,-0.0005670460795457188,-0.006364323323672649,-0.005009264735961194,0.0010300035065207158,-0.0008738883941566966,-0.001089374137511201,0.0,-0.005182191548845361,-0.0016315117845250304
-0.0022303780252231897,-0.0007088882704371358,-0.0024019459414951205,0.005607672649089235,0.001114724142887047,-0.0029732021884084636,0.00108431109489171,-0.003576526326472873,0.008918541864402219,1.0104983716452409e-07
-0.010770197010069094,-0.008088643957570918,0.0021669685053569143,-0.009632575933538168,-0.003340448749791891,-0.021336180883456457,-0.013530465949820769,-0.0031715657064096403,-0.015451156651303588,-0.01616120195939652
0.011092749512418898,-0.00014304884684535057,-0.004484705499084418,-0.00025578203720999504,-0.0035232508519440486,0.003291541893035266,0.0017004142635277386,-0.00401890188320031,0.00845086954593266,0.0014283843501170512
0.005892110159889885,0.001574103894408152,0.01745640608927701,0.005824153655360487,-0.0006035933272354743,-0.004354329815936198,-0.001919079054379158,0.0010928186426222286,0.02618564524235656,-0.004279246061725472
-0.0333267326678488,-0.018571552665423097,-0.003953194075975608,-0.021927567063284137,0.0017259698404745727,-0.02468248485632807,-0.02499701001791199,0.009908967855368989,-0.020413994170442318,-0.028768919649551528
-0.020267287856139626,-0.01106244397810574,0.012938539529958382,-0.021519237661525192,-0.003187199409946162,-0.026351222486035497,-0.021314585135869812,-0.0007483435236824709,-0.006103200050085578,-0.02077195393814446
0.032416174099997974,0.017957042139437718,0.005250357853935794,0.021859326524038547,0.0035427851128047028,0.03715835744064222,0.02735871215338226,-0.0038273969672514285,0.017972320437238176,0.020710479573712304
-0.018178154665761226,-0.007374446932007728,-0.0061584106879087885,-0.01936994707354578,0.0036165973133970297,-0.03236002037282182,-0.017011445525301983,0.010692646618080115,-0.009416139417776859,-0.011805389910301112
-0.005049174895103037,0.005826697059933217,-0.01380496145836152,-0.00033269121369072785,0.0026598382320706104,-0.011503775118172799,-0.0029548708424995684,0.0026444401762377723,-0.01945616723052035,0.00535124203211268
0.02093451043421446,0.009123844278151605,0.0004771936450476133,0.010112435613570225,0.004535312317486051,0.01831497168870233,0.012777589716565396,0.004863598702235183,0.02105417303403878,0.007550356178499085
-0.018020014277205232,-0.013777210808168738,0.011686153191860393,-0.024369109783456855,-0.0005381668572010945,-0.028851706751314987,-0.021584565465671224,0.0019728421174025623,-0.020026945800737272,-0.022727147451009677
0.009913594429992179,0.006402920604131834,-0.007543604183229413,0.014311617556358458,-0.002649941140367651,0.01125352380546385,0.012816903890511044,-0.007712294999573266,0.02134443523989904,0.01521049060692814
0.00041782239831755774,0.003470181825685259,0.0011876001018218396,0.012712227829427825,0.0,0.015770102746892167,0.010699123893096907,-0.0020668172727866807,-0.0013338121176279527,0.014239397832689127
0.002505227433791335,0.006628272537202884,-0.005140323544257752,0.008280812916079627,0.000343251303585701,0.0056964943192940876,0.0078921370901599,-0.00745742434489538,0.01795771432348703,-0.000732239247876243
-0.019575225459990242,-0.006584627829393619,0.004689954877408642,-0.019945350511920368,0.0029983634136130366,-0.025023336807066254,-0.02228596267760785,0.010935705829984377,-0.01807839603514305,-0.02406848602254641
0.0010620176282265525,0.00821321499243055,0.0034021703240154633,0.0011971986264494028,0.0005126170145948183,0.007022825999167814,0.00492863850662828,0.0016513152143813326,0.004750823119753056,0.009889670450178079
0.01952031670354204,0.01071901967910538,0.0023655815524343815,0.01886557103602282,0.00025575845949998843,0.022063062818861612,0.015900056003621765,-0.0018132919564062266,0.03310233788336814,0.01685885645365337
0.00041634418788683014,-0.0038181413613961324,0.007787899955785216,0.002151611171487211,0.0006829365820919531,-0.005768715396994972,-0.0052423370944861825,0.0035513987979352013,0.01044179950594537,-0.008167602093974269
-0.00041617091754408975,0.003832775439831959,-0.011630613197024187,0.006830545314546521,-0.002729547324689663,0.012041365406076032,0.00822708486139656,-0.00732500701559724,-0.00014164207540601215,0.00675984668673224
-0.009989535005570871,0.0009895285580088231,0.006555000660688037,-0.005233792577959195,0.0003424628515478201,-0.00517855337726425,-0.0029329908742095068,0.0023219317256792937,0.01104374438740341,-0.0004878434695604339
0.0012613509242123122,0.0015536867055887527,0.0014123209845888773,0.009223795758062758,8.52090006535633e-05,0.007622106420724917,0.008221925409943598,0.00033064090606638175,0.010222612480883964,0.007939151161741709
0.002099413580682885,0.004513740719116699,0.0009402393572395251,0.010877170910106093,8.578876056541951e-05,0.021525359582415637,0.010698467984815885,0.0027288751657057464,0.003881245603542194,0.007755636641663344
0.008590196543333706,0.005195111029322463,0.0007827669207129961,0.002674155780443055,-0.00512919115098176,0.002047184641497335,0.0007401588654682989,-0.007999224754149381,0.015741499056375785,0.0008421125154043363
-0.005816513005846957,-0.00377154206141761,-0.001955416527053,-0.00692102013445639,-0.0037807768102691153,-0.009192692295962201,-0.0055472757349952495,-0.008146108597653967,0.0012235299991907311,-0.008410825746339112
-0.012536513406758654,-0.0037854858345762743,-0.007601890535287481,-0.005371435848346873,-0.004053593528599353,-0.015826528761365255,-0.008479877038853889,-0.007207644705249372,-0.004752142609276144,-0.0053316094863441466
-0.008040669267134093,-0.0012668025321003196,-0.007975949843974872,-0.0014786289538638586,-0.0004329017567860083,-0.002526471615204362,-0.00014976269484479054,0.00025332295982449793,0.006139277082376937,0.003898500040836028
-0.004692736353872129,-0.004087186496128492,0.004855919415812648,-0.005730184798998561,-0.0029461286614992366,-0.021186816212905524,-0.013467108836815123,-0.004557252772199871,-0.01071191697453977,-0.007523389791040502
-0.007715510207952914,-0.0016976803838593124,-0.006496075996334616,-0.0014894611735488672,-0.003127865569288457,0.0011984022112283554,0.0024714667986172056,-0.006698111601511458,0.00794952392979864,0.004524051012702479
0.014470997630481097,0.0049606478676744725,-0.0035085115107064135,0.004604637805611045,0.002963421268058486,0.02105296625245323,0.010165639860598485,0.006999728622892221,0.014549935746317244,0.01265782637001478
0.006174069791399672,0.0009877573424945663,0.004241008034887361,-0.0014204563869760767,0.0022598611892115095,0.0006171339638387785,0.0009387426840146151,0.0077129569048532964,-0.010588162649603272,0.0040866797161092094
-0.00719434840747013,-0.0032411905791814855,-0.007251025196090666,-0.008856293043235208,-0.0008669296943154547,-0.007094589888663294,-0.007690586254809784,0.0017666131135960494,-0.00013596931754411568,-0.015322194732809047
-0.004902017871595277,-0.0035337558187211737,-0.007063145351023148,0.004891840815581139,-0.0027068236303702253,0.011432810572399754,0.0017770480198469052,-0.0036022031523239573,-0.006096643717949601,-0.0004859775596478544
-0.007924500015717095,-0.0004257576325925605,-0.0004849855228984401,0.0037646149440995202,-0.0007859527275939637,-0.005897720445906307,-0.006717516233249121,-0.0010975739840968224,0.004089624284157489,-0.013743910651672464
-0.002158690777734118,0.003122333224364837,0.005095004008440096,-0.005431871909374331,0.00017496440482456244,-0.0001233981495225578,-0.0022037911948012967,0.004480908424697949,-0.002307974249842082,-0.009002351303240452
0.004543233557085191,0.003537362854934889,0.002092067418605348,0.012482956494735742,0.001397505792546605,0.018973594584379416,0.0129463761523545,0.0015149236768023933,0.004898709334174356,0.007964209804078415
-0.0058151042342942105,0.0001406350892219077,0.0002408766587147504,0.00847657351957376,-0.001134203375451337,0.00831004994479878,0.0033833769586668616,-0.0015966672742335764,0.0013539960892179348,-0.0014815703324595475
0.005632324053707949,0.00014115355421018272,0.00016052535213439967,0.004966298669945468,-0.00034934908008732446,-0.0010228745732684397,0.0,-0.0009259423332378391,0.007843029512426991,-0.007541637110602739
0.0019389480883154064,0.0023960427690068453,-0.0020868008225221057,0.005385734076795323,-0.00017443659840432613,0.010899624218053017,0.009665984173488074,-0.005981496039899836,0.02039441378717033,0.005730570935137624
0.020855956414546517,0.006467770335901735,0.0068366320405601755,0.00535656692027775,0.005066293627331131,0.010363940222132051,0.009350386509664688,0.00805167534480522,0.0074954470590724576,0.013378084421969527
-0.0016849888758015963,0.0026544710801343907,-0.0014379318160805399,0.0019429862926152452,0.0017382561027257104,-0.0009432054560343239,0.0030511212936845666,0.002522868811675849,0.0014355640238274958,0.014912541790534473
0.0012657793698731545,0.0018114472239016965,-0.004080017089843735,-0.0038163475034173056,-0.0018217981354657908,0.0017112979018127916,0.00047647590812816,-0.005284250520464329,0.006907143286995154,0.0066241951372201235
-0.020648958008431584,-0.007232554500890109,-0.01614583132241265,0.000188347946765699,-0.007562001731945656,-0.01107519007433555,-0.0068866995945203735,-0.011382980296966272,0.00025866949210895385,-0.012922005152614324
0.015060178338285546,0.0014011630422201549,-0.0015512935679184991,0.010423389923054582,-0.0013136539659842628,0.006612602348340824,0.004204996682991569,-0.0038376998275377883,0.0034941738616620643,0.005575672788436847
-0.015260660313553887,0.001538889083269046,0.0005724073456552237,0.004598198202695469,-0.0019296271100257556,-0.003846715863843664,-0.000844961963818669,-0.005051588589594647,0.01508683752448059,0.0003615377126686692
-0.008394224614835855,-0.0036318701337750836,0.0004086552101045804,0.001299238956546489,0.004129956775325017,-0.005168261741649749,-0.0024996397927850023,0.00860533780419992,-0.007748962339188981,0.0025304731853852402
0.00607766249510866,0.006308883149160893,0.0005718461950008358,0.006610490370656752,0.0006122167759208264,0.005612889085915063,0.007518215775903725,0.0005119465754326313,0.01024242749355575,0.0009613886808357286
0.0034518448210196784,-0.0012539193290620476,-0.0005715193738216051,-0.00724199742234688,-0.0010491900425655398,-0.0013062437443029928,-0.002779823950955107,-0.0015350538607309394,-0.013306782542819584,-0.0019208269906705322
-0.00042974144828111793,-0.011019955744149601,0.001061982268841355,0.001298124873260198,0.004289876824021821,0.008443275938125216,0.002751019109976438,0.007259602548115529,-0.00012850752338344762,0.0032481981531673476
-0.005377671618362334,-0.00310275496987078,0.00856859323093273,0.0003706333945958651,0.0027888718301520843,-0.0002948631496973997,-0.002048537421572516,0.007970094921225135,-0.016441722482433696,-0.003957442233667119
0.0041089209280049666,-0.006508034562217602,-0.003074660285441455,-0.0017900940896837803,0.0029559237805965033,0.001002622628841321,-0.002382752945788491,0.006224662263181191,-0.025989358459949874,-0.0014447214581807533
-0.023260708723366386,-0.020364663920139137,-0.000162297242228715,-0.001359749088473472,0.005287026799148498,-0.00441897123338042,-0.011501008470218732,0.021902630686838842,-0.0030837518733468627,-0.010248570302023419
0.007938184961960193,0.015263950064328347,0.001461160009810003,0.01584921245589377,-0.003880137621641633,0.007161194202697452,0.013344908306103687,-0.006708124525849568,0.030262024395269593,0.014983719723399735
-0.0004376577741456167,-0.006300101983362172,-0.00218857312515075,-0.007984002619310981,-0.00043250475107614594,-0.0006466196995439377,-0.0061260907730161795,-0.001647066123545482,-0.007571905301994031,-0.010921573880598445
0.014007622730768832,0.008645522042398435,-0.004955325896935703,0.006573629867438591,-0.0019196309321939387,0.015699430094276323,0.009817875130227804,-0.005283877000191062,0.0047356086070646786,0.011527892893834046
0.010144494421580719,0.0029999382257368534,-0.000979631964080463,0.005310036616821057,-0.002262827782063881,0.009030963130002068,0.0047511326658722375,-0.007231984626816179,-0.008640867369968164,0.003718307129974452
